SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,SVD_51,SVD_52,SVD_53,SVD_54,SVD_55,SVD_56,SVD_57,SVD_58,SVD_59,SVD_60,SVD_61,SVD_62,SVD_63,SVD_64,SVD_65,SVD_66,SVD_67,SVD_68,SVD_69,SVD_70,SVD_71,SVD_72,SVD_73,SVD_74,SVD_75,SVD_76,SVD_77,SVD_78,SVD_79,SVD_80,SVD_81,SVD_82,SVD_83,SVD_84,SVD_85,SVD_86,SVD_87,SVD_88,SVD_89,SVD_90,SVD_91,SVD_92,SVD_93,SVD_94,SVD_95,SVD_96,SVD_97,SVD_98,SVD_99,SVD_100,SVD_101,SVD_102,SVD_103,SVD_104,SVD_105,SVD_106,SVD_107,SVD_108,SVD_109,SVD_110,SVD_111,SVD_112,SVD_113,SVD_114,SVD_115,SVD_116
-6.826741887151899,-0.2758047710015542,-2.6207988094725043,1.025985627882767,-2.8757076080397974,0.42398168233768374,0.5991226069391153,-1.7170942541876955,1.4610678235704726,1.2158010585462986,3.768086989717726,2.3975745891479265,-2.388885267919853,-2.0267895740553317,-2.1892501043415864,-0.2926531371212633,0.5842642644882718,0.518454197528755,1.546191706877243,1.0102451847543894,0.48000066305646566,0.21681371216989162,0.22263751926449993,-1.3125104969444545,0.9222419281365768,-1.6583458767977075,-0.7440022060407508,-1.02866807774282,-0.6297900198568727,-0.6504142138386702,-0.19934211486462972,-1.0970095445938963,-1.837755491000557,0.5962387030412296,0.58847854003579,0.4706918273398729,0.5166686025185986,-0.8819165374339161,-0.7779985251888242,0.04182423098756897,-0.9753168734322767,1.1922292562098638,1.1450516349844957,-0.4756358490560203,1.0422184494315478,-0.9979547321970228,0.19114713306519995,-1.1895888934034418,0.14980307372258211,0.3843995743608491,0.8889754429033573,0.29659294734409375,-0.41821510333945866,-0.04337905440288301,1.338111075659106,0.6245262266600287,1.1886001290684745,-0.8457222949785834,-1.034095809550549,1.100874097320747,0.4380422937496348,-0.7058516010027135,-0.8091947349601603,-0.06391197027938678,1.0463588779742434,-0.14198032195479043,-0.6974469487457933,-0.04043781317617072,0.7330208862609493,0.4029684909569289,-0.40325947861644074,0.7761735820390838,-0.35341896337554035,0.5092779460818712,-0.9815397194595438,-0.099994016252767,-0.1172801672005938,-0.13863377985810438,-1.368480910049832,-0.633740967024488,0.2317630931651944,0.21756235895238796,0.2555496156368972,-0.23401985140073236,-0.41102449783182415,0.4012685788718283,-0.49387852941783106,-0.2536202930340326,-0.23336549655717087,-0.11653272878172793,-0.23649290342828644,-0.37077833667675236,0.27216599708338296,-0.37442482623246287,-0.03463894617828444,0.9152722207841789,-0.09202872431441587,0.22330480531711397,-0.27160948167926646,0.2100606512253679,-0.49897385330346933,-0.17304070975955974,0.15086435631006792,-0.10287074637851577,-0.146111877911511,0.3199512438363873,0.008893878160376536,0.14902255024533054,-0.3808511301068465,0.09588619829872304,-0.05204954742017653,-0.1603059446495568,-0.10434283957764046,0.31263153487150735,-0.03802881748828977,2.5317327773406336e-15
-6.283160168303784,-4.088022083715106,6.984122771594858,-8.618837190117048,1.4916368718547972,7.311740109336613,1.7937000551898659,-1.7719012109314636,0.4797319343941731,0.037975984525779286,-2.4491731460770794,-0.6710427463206113,1.325443847454686,-3.4478144243104096,3.955979867268416,0.5266395555215201,3.385083946024614,8.238811687023599,1.6930033177081252,-0.4293663862861352,0.15688419320906039,2.516921788657735,2.389319424109482,2.5390206590278117,0.029400054165020877,-1.2227378780930522,2.3840850549555497,0.4891333369615622,-1.2819649111769216,0.037298792102335936,0.6087809663786963,0.6807343173576851,-0.9194896865738577,0.13027233981905578,-1.0062543190495683,-1.4178453279386416,-0.32452770830942895,0.06906448847889553,-0.20525235144130674,-0.2863399553463033,-0.6887057621023364,-0.8080068567662833,-0.23112213347302119,0.40198821619441505,1.010826087489407,0.743578289593204,0.13520481535391338,0.014403651719380645,0.10000439732900349,-0.6859332278713878,0.99854495753839,0.20105619106297587,0.2034666160906878,0.20360435637815866,0.02677423470694715,0.10372145310211994,-0.047990449864286626,0.4055796874564717,-0.09688959906103782,0.3534439269506684,0.2771960855857354,0.5007070902377591,0.3933194899469394,-0.47489972014585524,-0.9356748249510087,0.24561289861101934,0.08883666297445338,0.1785940036199825,-0.1519668183991795,-0.49774922185991866,0.004804659688841097,0.12629846186512889,0.0014964429316956516,-0.23196122156582422,-0.12047518568879972,-0.169082960879271,0.2871128758247062,-0.22210853397511973,-0.4113191914091365,-0.0588693567919694,-0.021642071983909897,0.5098987055499821,0.2679971764666882,-0.12857813085018016,0.21162955727506363,-0.02151149603977589,-0.06286942478902055,0.19310167722749816,-0.08516100200696082,0.11911184065573693,-0.10127780017108211,0.05647681113237512,-0.051767137471814016,0.05572788006556569,-0.201564911678926,-0.22516981736345146,0.1027461348067314,0.04808700511255565,0.19113563359942312,-0.05733381448285982,-0.25142385687290814,-0.07640423497030405,0.14691988939735,-0.02371042659173644,-0.15070782172257416,0.06335959928844682,-0.03809329344029406,0.06718409503119965,0.004075020925411565,0.04063783570539923,0.13824355131793375,-0.08911861411942805,-0.15287774346824706,0.12885048579225822,-0.032215044192894705,2.212543657760901e-15
6.4918772194758585,3.375376383039841,5.681860311517047,-6.77238673238344,-7.184481092382987,-4.03750715121669,0.819851469284493,-3.4662056021791763,-3.3496320853253136,-0.8396730416319728,-3.715420702337539,4.7083020318113755,1.9799031680957406,0.023239388395663533,-4.316691047385152,-0.9889476875914394,-2.058937901592421,0.8227469870804763,-1.0746871130600555,-0.7464708479549931,1.7129988849979065,0.44080293052533737,3.3199801576631214,-0.3432883026484296,1.634181436826673,-0.37406050575283084,0.35414988771082273,1.5283533746664584,-0.26360439697354277,-0.3856025627303466,-0.7536288821027144,-0.36516351786053036,2.176531905294529,-0.31522948247544036,-0.14339858461851288,0.2838638200098312,-1.4436262136767761,-0.5022222008331826,0.7577719659564262,0.06315519005792482,-0.03540265513139777,-0.6714868937224129,-1.2633092573941302,1.0298454864449142,-0.6807114940284578,0.722849144462669,-0.48152937268754414,0.5251460766969378,0.9467955918382491,0.45542256146068366,0.4964688761618188,-0.2289365279862208,-1.6800037810173345,0.03588776315622095,2.286205997176661,0.34639350023904575,0.7885521646937838,-0.09932224408910012,0.11988694585822086,-0.4166468136717358,0.23952406809024485,0.9012942759821987,0.7119082042455247,0.2527432122924633,0.617987761328327,0.17772779928239055,-0.796581201363954,-0.35606774213702547,-0.10221729627228336,0.2214360344242354,-0.2171360502183911,-0.06219098787528313,0.2590120006260164,-0.031472573095908306,-0.21104957345398892,0.10381844572808352,-0.44955772218333656,0.4730754307224538,0.02183767885772659,-0.23652012054508006,0.13104111272636448,-0.0695617533318819,-0.16314624425622312,-0.4185993704171586,0.09768378027951606,-0.03869652314054584,-0.15808330396969322,-0.30740250293978744,0.1384113519781386,0.1891492131157667,-0.20041539329068928,0.3609950644453397,-0.4029033978922387,-0.08526528440018885,-0.2510717171320302,0.09613051310081297,-0.12634141076817135,-0.011431935421628445,-0.015469454393956649,-0.21149465907427226,-0.05364860714041497,0.39771913468169606,-0.2862589691716179,-0.0409067090086283,-0.2018646984205278,0.04475002759527231,-0.23893750542901518,-0.21237900723417716,0.05066797552616583,-0.047202993509250425,-0.005245791716304295,0.24742021059175845,-0.12946923883156503,-0.02333883769917881,0.03925124436571334,2.5594883529562626e-15
1.69814871436985,6.426094583630125,7.470303653425715,3.2002350240075033,-2.4057780837712186,0.01587550848891005,6.749273833854899,-3.5741763826279365,4.678718587421227,-0.8029526381234465,-2.6416545968866725,-0.42455290366300913,-0.5433642331740604,1.4562128011454931,2.574886220755756,-1.4279971857183256,3.1632541212292566,-2.2501403568434974,1.0443353801608932,-3.013716921830897,0.98887384413453,1.380866935002724,0.8671485717900589,1.7423374245816996,1.5068605707920155,0.9171985086384452,-1.4386037912095406,0.5139377912956749,1.9128556718753105,-0.1103539929076093,1.8123569643421178,1.5851660488628083,1.904150402693924,-0.6916169326254591,-0.3680718907594971,-1.0436848553786577,-0.2130783783626395,2.0582608770713633,1.769607243740048,-0.5085890810876267,0.34335243338716454,0.6240617325052613,0.7955694176829299,-0.30568779661365564,-0.34323473700828383,-1.0467606904013318,-0.001690659002515803,-0.6350652967823301,0.4160949932301139,-0.22498966686316704,0.32883233150005453,0.9253117039601858,0.4799945814516118,-0.03295904386912437,-1.5538424955244028,-0.10670748564373149,0.609774742310925,-0.1799970579726381,0.38934507252413103,0.17099794909134866,-0.4775995256076034,-0.693239561843047,-0.07608044090807019,-0.08852550190528956,0.0305027887519391,-1.0468646318506767,-0.4596567050024896,-0.7788564131703831,0.6103267839589447,0.09913291168651661,-0.14656789301470546,0.6180759293186424,-0.010420043498124205,0.40868166304967385,-0.4884413233329608,0.5262633936872122,-0.36186428300071466,0.7315533804153976,0.5079195947429308,-0.42634013524361414,0.0056218340961484686,-0.23892220530694133,0.2895132199630017,0.4529913833372901,-0.11637358273414758,0.06780999916021621,-0.45386466675413284,0.00991083476185251,-0.16602935586520454,-0.03201916498971323,-0.4492901479410774,0.3026353247842714,-0.2628137298730926,0.35397196170333234,0.076807447443065,0.5433214360119821,0.051430791942455215,-0.04716293315970268,-0.03632387020459956,0.20147991299678922,0.11058523556399769,-0.1867314126003748,-0.3105107581308747,-0.057615094685098206,0.0260038757118368,0.12619857410449045,0.19525983007648284,0.17543223096985502,0.14791919877964105,0.0685271711854647,-0.1410843371529692,-0.01817130602867959,-0.009748703157053682,0.015076871138257045,-0.007952966867311643,2.24029923337653e-15
12.16499814751768,-2.795610168482711,-1.9836602437895197,-1.5108942682140558,-2.23742311423441,-0.8956937950687849,-2.2137469050960648,-0.9411475022744413,1.1547068524262507,1.629037226543429,-0.25575015638286946,1.3825625103543577,-0.05696011662235607,-0.5567250919914943,3.828469573332163,-0.7240478801943679,0.6789748879612296,-2.084902320015633,0.19715256518614174,1.5859033909424154,1.0512589331963809,1.7907620936975268,1.3154335991677892,-0.36225232533972834,-1.454616916973602,0.6944866713789597,0.11191974055820324,0.041479544492182205,0.35828416020224857,0.7696019134497275,0.3861016909121082,-2.1277172763341703,0.5065975661360793,-1.9954603113657174,-0.10902163184186191,-0.3573523798922745,-0.6384276627949474,-0.04874557580416512,0.025336154746123867,-0.7945511403699111,-1.4132576146336695,-1.589755726839657,-0.3073687931308348,-1.607918341434551,-1.0525581402791095,-0.056069246473270905,-0.3091475497736166,-0.9476071324201613,-0.009557061533970942,-0.35510452389867087,-0.4445938143434072,-0.9559746812709845,-0.3655405055120761,0.24420520368057075,-0.25892926415972983,0.5814064612271846,0.6546037945769725,0.3084072999291821,-0.06115783510813226,-1.3336010251853478,-0.29910630113941444,-0.5080482841173674,-1.1507761525227116,-0.01606170071640867,-0.08640992412279108,-1.353862879074543,0.6098687269788169,0.4294738700989903,0.2402802257316232,-0.22018382468813916,-0.23675009292287633,-0.7988333675814853,-0.5098400622416212,0.32985792095072414,0.6733604418058161,-0.28496009657249644,-0.33146261977627656,0.46295945970718233,-0.06186042197721189,0.40983406903359243,0.13209959595419063,0.650343155525504,-0.7247840991356831,0.061564292872100614,-0.1086571854568031,0.09509359959083966,0.1018489940222954,-0.13212704165407144,-0.6800773155569076,-0.027430472304741636,-0.0965622370756016,-0.2587141443198432,-0.32368932767826836,-0.05157706173795433,-1.09450015112959,-0.3565433083224226,-0.343634621768992,-0.5586415793885174,0.31727143866189533,0.2551517247567414,-0.4833032469014225,0.23828632383943002,-0.05392013621651692,0.18399649707515084,0.16002849808295652,-0.029901683674094903,-0.29128412083102734,0.11224667648813653,-0.4382721851557574,-0.2463368152984829,-0.06584874043458636,-0.36086243025450937,0.14409785849430654,0.17573541063128942,-0.028154040494011996,2.9132254265207166e-15
3.4748089312720016,-1.640453702545752,-2.0987155186295503,-4.58933813354584,-3.2985832077701476,-3.123795751883506,1.2354040009800922,5.417182331070511,-0.5363693123672456,-1.6173387395142846,3.393632019975188,-0.7355456238638854,-0.8295688349885384,0.9203639691468223,-1.2817700846906326,3.6227172472768108,-0.21101606838791945,1.1824298252914,-0.21046078243517358,-2.9686838363692893,3.184022440203719,-0.46169615960823784,-1.4975708534310272,0.00395817022512449,-2.047836919607561,1.76214871511682,5.14395283888344,0.3346735886134918,0.17696072293495124,0.19520338403763587,2.779828418972582,0.49192799600698284,0.6645779914051524,-0.6744626213981744,0.6399819514822648,-0.12266435719332816,0.5462666488543172,-0.29324956735218427,-0.3172466791313027,-1.2929693718816788,1.8497393627988217,1.883925073460199,-1.107015800895426,-1.1142883670111314,1.9619380260853732,0.23767235255590663,-0.5022528923601197,-0.12672612831537539,1.1532736758850721,-0.17341214316888542,-0.48239797462134876,0.18163415763678076,0.4983823887810025,0.17928952878590046,-0.15985717956666703,1.0180479297869693,0.1019967128721193,-0.3822768236615217,0.22744974135667673,-0.06310718714013665,-0.5883717239651637,-0.4743179772185613,0.7339143812241176,-0.2730763382299647,0.19674078504336084,0.0978530898417424,-0.6981698867552001,-0.1270434617796096,-0.5138963666124282,-0.47374113025592585,-0.40743658841175556,0.1190993345570881,-0.009733771482772647,-0.070905932939166,-0.3624403669678449,0.03977291935796488,-0.061075873785362694,0.008366939106814304,0.00716536745781935,0.5657236690004166,0.02940067537363555,-0.16385322468740549,0.1801141032018825,0.1959821679237966,-0.10648625265523183,0.41383088596265327,-0.20517367612652573,-0.09371143910540612,0.3222814612200043,-0.41405277225337117,0.34032786316600155,0.03654856839416199,0.11376703978647089,0.27613812286546885,-0.7966024716381623,0.13942181171643528,-0.23009722406974284,-0.09313113782214227,-0.2288107232176442,-0.021517072907444625,-0.11979256501469464,0.1162605365808729,-0.05646564438121826,0.013711920451898034,-0.2871236221668405,-0.14731884546334728,0.07553922195830555,0.26641255066939534,-0.07050875806627617,-0.12324813926662691,-0.18005903099745202,-0.06546786100258305,0.012805811240839621,-0.07442778295766869,-0.01426849349386891,1.99049905283587e-15
-3.4148713981441126,-0.30384014738996606,-0.3939117649170623,2.460822162364562,0.0022495579892925018,-2.471426221698641,0.4691156442516497,-3.524710935047492,-1.144783079028999,1.6361179029536002,-1.300777621541656,-2.6465845904552103,0.20425239629520972,1.3208580377394321,-0.805031632370428,-0.856036128087789,-0.8895576271796621,1.201687597098852,0.6861120868781445,-0.20827293285842222,1.0628661129000132,-0.02969274798784456,-0.3529228324804421,-0.31224145829777605,-0.46709154551839754,-0.8999846524734393,0.10628710712723709,-0.6316867509999419,0.6213524717649862,-0.20346564924177338,1.0660385914600052,1.2467484546262022,2.065575219880053,0.42596128691092,-0.8372194316303763,-0.4472936243402543,-0.2598640880751832,-0.18158467876357512,-0.8545761066485934,-0.0474382478750557,-0.17014501489172554,-0.9060698905396485,2.02045388337695,0.26273661546988836,1.6639340176870618,-1.3570379453459456,-0.7598975998007886,0.940546162031337,0.11477724992890394,-1.030477146308959,-0.6792483016050717,0.023863794426906677,1.1594253961227834,0.6332924232313654,-0.07874236764908008,-1.4656689998957335,-0.19186676957233748,0.906406131827636,-1.4207210055678374,-1.3050337969715309,0.509480275540235,0.9192339770880649,-1.2390577500929711,-0.24418249440960316,0.7215590945660812,0.052739156384988294,-0.04382779370564555,0.7704198206057505,-0.27790875869591447,-0.7126188836758788,0.02984345854592621,-0.8627086002406179,-0.01574586898050046,-0.8314940566718827,-0.6158192177966954,-0.6105377277605948,-1.3815639217027773,-0.7005573682475158,0.28789989846378644,-0.34935936106895876,-0.4240744651063397,-0.29844702037151105,0.061934237670287495,-0.1578195697560539,-0.4551329063306812,-0.3786228223528682,-0.19031915336612662,0.3340525003143481,0.3921660381199696,-0.38174261718734337,-0.6583232438594139,-0.13293051954351956,0.4928345349719187,-0.17610220351407405,-0.19109658566451204,0.5115447854484004,-0.02572405920402833,-0.2317512141548608,-0.04034815882515819,-0.6691495383684033,0.0646164199116573,0.13383636891356476,0.22995063670903215,-0.016206781386007455,0.12459330804231653,-0.3189287158130314,0.0727497790341074,0.025205926259414705,-0.4191558261221151,-0.2822437238491168,0.07350161494118282,0.09826471509936839,-0.07786005389385921,-0.05427586179097161,0.0033508679566772058,1.5186542673701783e-15
-5.7715488241887485,-8.952491517626294,0.6911287694183164,1.337861311307715,-2.0445032155712535,-0.9801630800600997,-1.3631266899887535,-1.0682139512704545,3.257144044877484,0.1284428931313543,-0.13339859381775807,2.579127618709668,0.29274792328706,-0.46289035391875766,-0.398989135460506,1.2271739599220028,-1.2338056555425396,1.3930196325386504,0.7151574479504837,0.5908574809772623,1.659436650740153,-1.3664951756675743,-0.717896462413091,0.8926157117045576,0.4294738263196888,-0.21696878300789113,-2.274229997005731,0.58321549768595,-0.6394428975068378,1.1476044294131855,1.5682908550805867,-2.733955896338731,0.19502152462933078,0.4353754505338121,-2.649727750849768,-0.39321712914051365,1.039602142590823,0.9960244051266763,-0.9175403732214394,-1.1853224604038117,0.05589877057295022,0.866143962707178,0.8610522333178585,0.8320736666972294,-1.0624061576749895,0.19796326547608473,-0.5942991668804906,-0.6164095277178089,0.3998716564449242,-0.20222169917461788,-0.6417353218101279,0.11079054006341384,0.9260178926513283,-0.500226293697018,0.4962967691862863,0.018457416950401383,-0.6539696848818757,-0.8424235057685934,1.7446060531877046,0.572961725265062,0.4884451852560002,-0.6718856303643065,1.1553445127165474,0.6892974746330519,-0.8291593809174306,0.43229823218131824,0.6725067210527493,0.4118939121663529,0.2862210163436313,-0.03608123309138155,-0.48696561813679395,-0.7183284507216326,-0.7961459561104741,-0.39611515261459046,-0.8438848716455482,-0.43683808111637407,-0.07591935538730094,-0.04657188530228926,-0.21816968370059972,0.2685517719574607,-0.5818273754428747,-0.3281886714763721,-0.3601121286397768,-0.06960679259177723,-0.4487493667061323,-0.017591993113368693,-0.4023570073110345,-0.1892575859915725,0.5064262043206904,0.5219979163437061,0.23754187803832907,0.5233172512932359,-0.193728278169087,0.49747352519817983,0.5518485032363709,-0.1595968497050311,-0.5904557855740195,-0.33961451491553146,0.05350665621427574,-0.3350148785565353,0.2963397186035013,-0.20594024391032115,-0.2756573742343345,-0.0914732806214616,0.36255687186183094,0.3072996781176995,-0.11148498921815332,0.2065880009280839,-0.35777209851245906,-0.17985830274150896,0.10746103607800973,0.1212001862815859,0.14847590858838566,0.019127157928229447,-0.015300779399536472,2.274993702896066e-15
-2.867609534773297,0.0723776543147056,-2.4123592581065902,2.0846608422583137,1.8911393439489828,-2.993930185538979,-0.9731859422001374,-0.9338347996181435,-2.527481351376182,-1.13369987678485,1.0602674957481564,0.5181287689886201,-0.11835097122008394,1.6218469339518442,1.6002178310504922,-1.2706331551822905,1.4879733454339459,0.3347353777156014,0.20396486429210847,0.13265364230722554,-1.4564855142895814,0.11981422535839886,1.860058107299521,1.1214011114338325,-0.901097253581923,-1.1242135193528873,-0.3534348192932212,0.2578051110643621,-1.5523241743210037,-1.9397375342041288,-0.1694431138585088,0.48858751797100125,0.22296930552470695,-0.5019175020576686,-0.38758336970977486,0.2356043195449553,-0.511890981240048,1.8740449647178357,0.198348353237498,0.25609169646291974,-0.76043007372793,-0.3842437097254419,-1.1687700487786883,0.12663351032763584,1.1399443150323312,0.03313232085233133,0.7407650701382223,1.068131937755395,-1.0862879543187076,-0.8533391947552983,0.4594056689664472,-1.4124812676704215,-0.6076131985700076,0.2625215680549057,-0.07591490795889662,-0.499067275025629,0.2592749968270013,0.3823190357544009,0.6207605266211866,0.28884567147053614,-0.8464188427009094,-1.0161813070909638,0.8252623808210947,0.6246430004656863,-0.10239202440998954,-0.5327297350011945,0.29879328042444464,-0.5196879153496748,-0.6191156429583603,-0.42614692351660727,-1.4352318594800748,-0.4862389369712717,0.4891912568043446,-0.8100539641371607,-0.23271986954023843,-0.8518625130026718,-0.19789390102444637,-0.5140664625748714,-0.006980336899857078,0.4641584845222074,0.3492219423831397,-0.7522869389389347,-0.07210718070421587,-0.2239335783268194,0.11786922332952561,0.08241324333530904,-0.199517894885015,-0.7362663922610265,-0.2775183782103083,-0.623308617294043,0.26097949820627053,-0.36506729474620214,-0.3403055085445987,-0.7063872239997346,0.5720466771498902,0.2924300187551948,-0.5780618419137621,-0.2785613255123287,0.019060023878347675,0.36031557176819473,-0.047757898818778254,-0.5304494776002548,0.1892672608865053,-0.33090755982264786,-0.44796388006284193,-0.06348650155330972,0.10952956497090498,0.059533216303394976,-0.08978380173842976,0.07525250443958555,-0.545451779856323,0.2668665336594735,0.2490875535148068,0.008300705673652833,0.07692537410119811,2.753777382265665e-15
-5.719585172548281,3.993985742865331,3.0949760115426863,-2.793413082125748,3.1255377225224477,-6.310773591988496,1.7069025912996383,2.738527553049844,7.584920693170941,8.376296619874369,-4.261028840010705,2.321608971712498,1.3583544782541332,1.508905991428031,-3.161308658211448,-0.4595304957806084,0.09396736547534874,0.7063335219932615,0.9530258606390112,0.6917544741249598,-3.1912602544174677,0.43792491579358406,-1.5522035425824285,1.1412877604605953,-0.6791153010317746,0.6672325161192583,-0.06581439143075032,-0.9725135604022409,-1.5492660345735625,1.8335284393469682,-0.9094584512923244,-0.2175036854254237,-0.45105232622254093,0.22811808280036636,0.691541021844501,0.8986190981368196,0.022430383772582274,-0.6064228462082151,0.20635574175991248,0.5406776191781454,0.711414075327202,0.07438224105341427,0.6390635223497151,-0.02492314134271468,0.5174998285015356,-0.2181811361077088,-1.388219952243084,0.5071512080094555,0.17977007871481873,-0.658927134271589,0.3927121111749982,0.552822781653518,-0.7761348038508636,0.5867177953308625,0.34579414224272853,0.3749073226125924,-0.40804788961998495,0.5285887041127456,0.20565247110780463,0.34280408948173824,-0.6370042879671358,-0.08976368936135581,0.7949031539206103,-0.1236439277015323,0.2557549800666821,0.010837092608956066,-0.04118192676091769,-0.45140062511920825,-0.24227312000990114,-0.042559941809925124,0.2570240371475241,-0.31202197367865125,0.7661744535857047,-0.9363183724045919,0.08960380986139882,-0.9915988517500404,0.4041394184265321,0.12008813221236715,0.11077133256339758,0.09689832449787499,0.17366951137149286,0.04075129607725375,-0.04215416226565979,0.045982069671433305,-0.1846213322917856,-0.04470828250831895,-0.05498021712937823,-0.2599486986854042,-0.45275132532142304,0.20339629331412107,0.2406054675182832,-0.020105145261448076,0.24505461851129098,0.27438667083543833,-0.22573635993216656,0.17942302154519954,0.13759376114675217,-0.3642909028951645,0.05296212945601552,0.38951231206365206,-0.3571778805747462,-0.039200083599537396,-0.08319326578014803,0.11020917898068576,0.15914215968596374,-0.28851961883477645,0.26416872175052114,0.087348318889382,0.08026805145490135,-0.0019875859668966565,0.10197007425950366,-0.16517148372356955,-0.05606588479089489,0.05511659365081985,-0.027006117589142523,1.719882190583488e-15
-1.9155821642921553,3.565708987279911,-0.6399841996492677,0.13664094304826835,-1.2087420929198809,0.5311427001002736,-4.1419970197222264,2.8765760307082924,0.29752132618644245,-0.6044316503223477,0.07554142803476167,1.2964226366171265,0.40158297783553265,-0.4574172311176583,0.7191464649899545,0.5640853504278107,-0.0698006614400449,-0.16223549127695297,1.8351433242117445,0.7819177810634935,-3.1724918288295134,0.4255376589973894,-0.8193477660726999,-0.19991448777259785,2.768381026698265,0.1398377548638872,-0.17683282348090706,1.9685333367156064,1.6890821402266871,0.06077272803512803,0.6674491101863518,-0.3912942247965919,-0.4234925266017428,0.3303265951566458,0.9494545124249459,-0.9585838284332197,0.7833868812245353,-0.9596308450562839,-0.06282589746129867,-1.5791951692049042,0.45645777176320124,0.3300416188533542,-1.3148417498170177,0.3644129417612012,0.49050899310182056,-0.5834026660442396,1.0801742441724314,0.34779619387647176,0.30984134058972834,-0.9073869002974828,0.6685585554019579,0.6273259677067065,-0.4902758666475774,-1.3965258099107194,0.38837578090361236,0.04886108289277969,0.740113206819623,-0.17319606508500376,-0.6298278841966393,0.6292619664649255,0.8721844839673907,-0.0948135512842895,-0.0989808043651089,1.2301060743634118,-1.0971045171124252,-0.1781395762585254,-0.26479707484933623,0.0857273878567477,0.15036948006896025,-0.04523597312815502,1.0308888851946898,-0.12050361513731021,-0.7194903669156817,-0.974641342171081,-0.16909987419982583,-0.2146204614199883,0.03493127230465701,0.6331855145776136,0.7486290488044034,-0.6112348242033366,-0.5653355716006833,-0.1973072985781428,0.295787450174277,1.007839965760617,0.9861752357915707,-0.11456115429042711,-0.7223778703251382,-0.31865467786352103,0.07595946084724858,-0.22891678219728076,-0.3317736545114984,0.12078632885117746,0.13663073348636043,-0.449747778414612,-0.11304021057439131,-0.15786373287330668,0.41107291691620446,-0.7382197890251483,-0.2429329695238461,-0.2827980104823132,0.16729496116272655,0.43011983390215147,0.44343328207490373,-0.04589295912284243,-0.108537616311535,-0.28231505122300266,0.08268479227173087,-0.1497637451441084,-0.0820484576518544,-0.11529944877069487,-0.20148299091936503,-0.08968448816726442,0.3335424774354365,0.21959384585309993,0.053554684680005536,2.2819325967999734e-15
10.296223763200762,2.8556919881428477,6.112757660307182,5.436297817130516,-0.9013656921111995,-0.38212713638900153,2.4529025044872625,0.6372880948316731,-1.9677809933319048,2.15372919145049,-0.4526234658881016,4.615760605271295,-3.6318588305448416,-1.781935958585316,2.552192442486447,2.984046373003907,0.48897982371068605,0.6751940429774032,-0.7583232751650975,-2.083726666884766,1.8110955124640937,-0.889338381764421,-0.6103604373039422,-1.2967599312844793,-0.7110630199910889,0.2321424137282013,-0.6974041199834051,-0.5424658938697584,-0.2989381476296909,-1.8481146112501676,-0.4656831049450228,-0.8723809055477595,0.4767776824965712,1.7533513640758591,0.10064670121667213,-0.16394390160254893,2.667928213500596,-1.3548133316896236,0.27948238865019553,0.5799177008974948,0.6460444528269478,-0.8827870426169449,-1.357087164664929,-0.3732856970476765,-0.492084035204543,-0.8723302330150704,-1.7316029541321691,0.4654726757439314,-2.0774178990405194,-0.1693974161052467,-0.45632989016594616,0.9625138004819235,0.14891842296329696,1.436284295559756,0.288997442535793,-0.49346922493538603,0.28177719141993796,0.14985989696781846,1.1253597864245168,-0.11492424338422935,-0.14819612951386738,0.6733067626842235,-0.7678375931408975,-0.8439578970263261,-0.8971510626224867,0.7142502072605212,-0.2937938431136038,-0.45700273237156536,0.8366273845926034,-0.09678184022047427,-0.3662254453345345,-0.7483520971955816,-0.7624269992248986,-0.048878344756908366,-0.08159368719848052,0.5680039711943952,-0.03229930505293029,-0.6768216690956749,-0.047992852287404957,-0.026052901566666908,-0.1128626624354382,0.4205343804008231,-0.19758752468986776,0.009711803115707764,0.8536789467515321,-0.24884747870628193,0.05111030945884298,-0.3833665989429771,-0.2706381553333829,-0.0052413358537691706,0.33399065726082994,-0.19402155114287625,0.2129685517659965,-0.4722939276478138,0.2935083371532016,0.21804071864771768,0.21397300412755219,-0.2614705501163102,0.06378149114323879,0.08560549659825846,-0.06260018034480906,0.2929542692664115,0.02472703735767581,-0.33049788048117473,0.06880485566315984,-0.0974984298837586,0.17402136125827183,0.2380179346891103,0.20289125927333174,0.04580201109089652,0.05502617134435984,-0.003556612368916294,-0.012421144272289807,-0.0664033857012856,0.02491639998509926,2.5039772017250047e-15
