SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,SVD_51,SVD_52,SVD_53,SVD_54,SVD_55,SVD_56,SVD_57,SVD_58,SVD_59,SVD_60,SVD_61,SVD_62,SVD_63,SVD_64,SVD_65,SVD_66,SVD_67,SVD_68,SVD_69,SVD_70,SVD_71,SVD_72,SVD_73,SVD_74,SVD_75,SVD_76,SVD_77,SVD_78,SVD_79,SVD_80,SVD_81,SVD_82,SVD_83,SVD_84
-5.668458297404354,-0.8559190683718602,-4.6496374402548515,4.853335175807527,-1.0197452116551091,-0.6504295584219,0.49114483841784,-0.10940809148354975,-0.7726334263539031,-0.9220579283352152,2.1254354515972036,-1.7139786737919325,0.5060694410277548,-1.4380856704901117,2.5163652175349194,-0.22929797674968377,0.004043300385837399,-1.0908715693012194,-0.9017459390696576,0.25085239016212535,0.9850333206344772,1.084486186304243,3.982306309400407,-0.8434077713496658,2.537379487825676,-0.9647915637802964,-2.5892849720367463,-0.16611950847324755,3.814781060207241,-0.7518430554967118,1.7386664008513706,-0.30158579505036487,1.2978665439009007,0.6736319794992878,-0.7661568118691454,-1.0331404029853382,-0.3912904860064657,-1.015689215443086,0.6275388244055542,0.5808491295810424,-0.2755979387680887,0.6889199217950611,0.4478930262244744,-0.1297864392983637,0.17516762812932257,0.1456065010785273,-0.6770664404672245,0.4336494337294192,-1.100929559558353,1.805906388279531,0.18669400626475963,0.7051487267088749,-0.47724837766496325,0.36619696590975837,0.5454328565681356,0.8600061454638688,0.14804839293976202,-0.007930364940756555,0.16643692454788236,-0.1890428413972129,0.5389622898566501,0.046775469337040555,-0.11977975547882642,-0.21799978038921813,0.44985205647281046,0.6304552852388902,0.3250280126977613,0.27045649778162545,0.18614789727468348,0.37486855737409874,0.024620933366887334,-0.5153988886588571,-0.1580777520018127,-0.24476984159110748,-0.03771734084525524,0.26391930497057564,-0.4152338436550871,0.139520222954953,-0.15641539442348928,-0.15899301231798335,-0.34377829286176276,0.5778419542871754,-0.05204844724872093,-3.632086679638486e-15
-5.100066793441715,-2.0264391883687756,0.36125349197201456,0.0891007546130342,-3.1037655768284935,-1.6875328131426386,-1.8452544858091435,1.814495659517997,-2.893420845503529,-1.2567715892353013,-0.06180808161246216,0.09167178844586006,0.6921712315565784,-0.13717341217972687,0.15608301029632057,-0.8095288504661932,-1.0823195204105192,1.5941492949600302,0.8408365697895697,0.9296904769693662,-0.4339650996336919,-0.6234075271690799,-1.663585232836461,-1.1025756448069353,0.3275649916746189,1.3312154811658392,-0.2815606162140138,-1.3304378337516827,1.3512257433603496,0.2747454573865263,1.1470861211385956,-1.9240473522693562,0.5355963937128927,-0.3093008365885637,1.0246808276835604,1.0691649990131782,0.5361209274045832,1.9327349764048016,1.4400767616853454,-0.05942865760442111,-1.0783317145290847,-0.6646272502406501,-0.587130240150525,0.995916738966764,0.07985412569183793,-2.0432442067066336,0.10409791036922848,-0.6494692979074911,-1.4862551855340569,-0.7907086579480314,1.648561868282645,0.13523155405219325,-0.8900260139087217,-1.2268401292123874,-0.9817734376105747,-0.18992034315315154,0.3498561182970112,0.11740620402894038,-0.553874048893255,0.04486616656473056,-0.5739699040028856,0.0637561744704072,0.22155065931817672,-0.6613729911492254,0.4336876815268364,0.8354773259445574,0.2971303140703914,6.2743318696057155e-06,-0.03981604283747235,-0.10624711254666742,-0.6131965002903562,-0.4768400176296079,0.34927645802729446,0.3733596769559664,0.021550134146116822,0.06175477897101201,0.889033720340932,-0.41596939040940295,-0.17688410171859392,-0.04379108600981218,-0.49080742800437926,-0.15016193199796377,-0.03769426342456916,-3.4551448850888517e-15
-2.9705826202051484,-2.1590549417634555,0.6881329635559911,0.4801723094512468,1.475521322888458,1.8369207303157615,-1.893696855885492,-3.6360983507989197,0.6155277830339336,-0.9457453664446339,2.927800800962982,0.5640733395915983,-0.03418591250747923,2.9947361547951026,-1.3478755396384887,-0.05759802977964264,-2.4321666654793597,-1.9688421072536513,-1.88025882014712,-2.608019998831007,-0.22932679577548656,-1.9118807846833605,-0.027929420221818997,-1.0398468028583008,-1.108360030811701,1.1596870030818254,-0.8821812861061836,-0.5335915475192777,-0.9034359960086213,-0.3458027277349247,-0.9264846524912984,0.5191538354260197,1.6350447435267774,1.187659385567644,0.2385247329588244,0.8921921814499264,1.430618399777478,0.015036993469040026,-0.10460267148143287,1.4363504234542803,-0.8628929243930904,0.5277731332948702,0.2961909172628432,-0.08774200319255507,-0.15420355771419028,0.40838810157940886,-0.13119816626491865,0.032284801570125664,-0.12945698726153657,0.9143248823598098,1.2903954774247741,0.9280162547417136,0.2324514716959156,-0.9749975149773713,-0.04675774389291505,0.1499850768983645,0.6998100447753475,0.46088385114847974,0.08691758981695369,0.6904121058885898,-0.4517430293353938,-0.8674413323922429,-0.1312160393466729,1.3841350253777858,-0.21612413567169778,0.07793404742458937,-0.2641498992031162,0.2626810414019012,-0.6499321332138984,-0.0013138862168835246,0.31581706384873903,-0.08839986312534881,-1.0979607421884676,0.6411717585702008,0.40900163735663964,0.22795175382706315,-0.10376678920207431,-0.6347732132863595,-0.4063553138046319,-0.2655379984556836,0.40198970058213024,0.04801988751865345,-0.008284808538731727,-3.019729292618673e-15
-4.490149295672849,-0.8620631471263455,-2.276289307090797,1.0109520204287588,-0.2970719930497831,1.2459871983535973,2.152490151635844,0.3999686933454521,-0.5625794649503022,0.8174613378794532,0.8251326491456744,-0.4986851626165116,-0.17133509737340946,1.6541701028091875,1.1641802848543055,-0.9056151018404001,1.2151047132325399,-0.07321686233053606,-1.485824829801056,-0.14032654148658988,-1.0238242055189322,0.1958213657214694,0.18449114639984918,0.046205398056398304,-1.8423347405726724,-2.3398891055245037,1.2799790488040297,-0.7735350837031315,-0.6111580272115607,0.3846511919120657,0.7434668621459501,1.0402296953991241,-0.1676292718602721,0.08364104330498838,-0.8834988146427475,-0.17746888107217912,0.4993448274104953,0.48452701315959124,0.9432907909375847,0.26838610206370067,-0.34224274232116253,-0.8709139365312917,0.4154920630634281,-0.8572179189457512,-0.27999068682143474,0.7054106811588219,-0.23584991299926847,-0.39842241496771097,-1.0075288968539442,1.0955519696637852,-0.9225564374638695,1.980061690974232,0.04740831876350838,-0.25365499397921376,-1.350753256156633,-1.540965069566712,-1.8099646183732474,1.0123065817922383,-0.6036445639537975,-0.5166499558673123,-0.44109707284940514,-0.07679013637972448,0.2645977812264744,-0.1149017723850451,-0.20390216146359114,0.878218569656095,-0.36987761821613413,0.282295474354423,-0.6613546463986949,0.7675427045110282,0.1972184085485566,-0.2462842818782468,-0.07580810391479025,-0.11603882183773817,0.020026928620228934,0.1122759329168389,0.19914272342498263,0.6811263865226836,0.3749260340229067,0.5961666283568546,0.0827942217460624,-0.4970576135269699,-0.02375093187266474,-3.096924487299641e-15
-3.216751988267631,0.43149046277153263,1.046719171831544,3.768260573223829,-7.215065148958761,5.010948975309053,-4.5599591071602115,9.065419367754123,2.137515060533948,3.593076550410312,0.632738281537584,2.573573737446543,-1.480256970966708,-0.26361674125657225,-1.537302399899291,-3.7375720993045647,0.049534509072340596,1.8284274041325579,1.6881524965363732,-3.335693391117409,0.7740944696249731,-2.5182514194184726,0.29849133144733264,2.2323806381569993,1.5799667939140472,-0.37455748508256953,-0.1726679714715918,-0.48990559481324086,0.34681755658388874,0.9809788321191012,0.5080528350962693,-0.5222334551998278,-0.7305918600072377,-1.129349282726369,1.1843590104811117,1.3075606075965762,-0.20407932315381608,0.3492495543756749,0.5929896055791914,-0.26388260232867755,0.5940354566895295,0.7928199319305294,0.16326327843352947,-0.5365163918461769,0.03555440352981901,0.45836488172765094,-0.24622077706016793,0.6508035311837125,0.47530639593408297,-0.10100381879180959,-0.16380617363369507,0.4537600034393324,0.7242022092984141,0.016060396021974864,0.4515137963005829,-0.6633546646536745,-0.3587582578540839,-0.03966864387785859,0.4199196471595437,-0.03862235148500074,0.5446624061971569,-0.40276042713303273,-0.18425507552387954,0.3056589794640165,-0.3443013208636298,0.153783414929885,-0.03283951495691939,0.19841325936717497,-0.029609413565416277,0.04939354572474456,-0.0830852404492427,-0.23526107293645537,-0.04526622672842261,0.13361347388363104,0.12285790402380248,-0.07052281707686983,-0.19910325442175691,0.10614311048581629,-0.07364451307667859,-0.21491855716913463,0.027322179384879845,0.20574912951101343,-0.01898965383302004,-4.000715418283558e-15
-2.350980846476031,9.553709036038887,0.08665471803575554,-2.998751433341785,4.68296755294983,4.65233291985471,2.956006349686926,0.610706827754147,3.7113475583018736,1.6795594371477882,-1.68544360056342,3.4216213166166654,3.7635828189612046,1.1512660884919363,-0.9553515418000871,-0.5825485618485716,2.897362189473004,-2.1104198258935845,1.1151700049738755,-0.05973793419503603,-1.5394902011766258,-0.9806468038204518,-2.769369750704643,-0.27352025070313757,-0.9231469197610523,1.71178521565407,-2.615614005600732,-1.2250928303598538,1.8761115365849854,-1.1898965823085659,-0.18365870004599041,-0.4966167639075931,-0.35457102661202977,0.8338483167363921,0.015639681534920492,-0.23643181056846432,0.06801294625336238,0.4383845372222367,0.82891556853651,-0.32209014260944163,-1.422425805711164,0.35559124086935207,0.686460771668441,-0.4705947308439054,0.0031975870155776264,-0.699079781333327,0.1389962916284232,1.2353226989541517,0.35932618285280793,0.7660846787381482,-0.15562902296908465,-0.2261193080597846,0.7251591103967481,0.3551904034528989,0.39703054746033767,0.7082473488401795,-0.9932846792553424,-0.23865655151508747,-0.4618322311686693,-0.6720121578193846,-0.06404181202979256,-0.21682917698258955,-0.5646146159290327,-0.19547314233336543,0.4867420636333654,0.127537639213516,-0.20635168095425796,-0.7265532271383808,0.4202565887751131,8.049599504947734e-05,-0.24876874078601904,0.10171730209800221,-0.45241704944127736,-0.21955424840922727,-0.06530977933251035,0.3832369621698632,0.36517450593572726,-0.09254358905133558,0.09707381831314789,0.1467814825055362,-0.0918078967661453,-0.032332211047416404,-0.019663743439587895,-3.402235819071559e-15
-0.22794807583963467,0.7396095607337877,1.1308893746837951,-1.1109544833057299,-2.0729210557749966,0.03482538631336063,3.0849754590127447,-1.4012155496290426,1.7848411116373821,0.6308350397290127,5.025171448012999,-1.1081548446518346,1.0483869169349407,2.1915599472373226,0.706199604165056,-0.7646301736925514,-1.8293613534922142,0.048064915724455724,-1.2363012220471612,0.7417053773865163,1.389047489244346,1.8934672247274487,-1.5727233940872598,-1.155675795478738,-0.0108430561049269,-0.3630086139994303,0.3290107807977935,-0.7870872259140909,-0.16481561017351343,2.093657833912553,-0.3161293095486687,-0.4752909484482997,0.19508548560401784,0.31225940714527267,0.5911231885190205,0.46364442401071415,-1.0759536025834122,0.33504603331291827,-0.7647104745351406,-1.5727919151250476,1.2882079652132072,-0.62004969420571,-0.5739564345205878,0.15967255322992027,-0.17957088904307797,0.4206835010187336,1.243674128018998,1.0420899302715834,1.019589590656319,0.9321126389767095,-0.9172826170327048,0.11717829076138508,-0.7744571966389251,-0.5790475799878807,0.1327536370017271,-0.3056546035416129,0.4324682527865017,-0.7232449667683599,0.13016904222985,-1.3849787665073072,-0.39750797992430337,-0.9658563736870206,-0.09490781066609143,-0.49278925343747815,-0.6191229693710334,0.6677440558776284,0.4905724574544236,0.3934213223003821,1.474426265984136,-0.169509951625134,0.019635201934151317,-0.3891829012311036,-0.017250083208028576,0.18341793441968884,0.8183391400083281,-0.1330321176556762,-0.06788989644831814,-0.4905142656175087,0.23597930947266724,0.13979176100220092,0.09853015847814423,0.07631802784346073,-0.01707123579532963,-3.3814191373598374e-15
0.09210978191811248,-5.506324434516131,0.9912705691387714,-1.3977608876587322,0.2542963408453736,1.724857119013179,2.7031412196663998,-2.4132198972845154,1.591224685399345,-0.210160497643452,1.326689997222137,0.2538521528916162,0.5696604273902932,-3.417556170210657,-1.0326525711733472,-1.2766584383531472,-0.4633171128495241,-1.2781362724596423,-1.7960176701378623,0.28935514974837706,1.0697575674545166,-0.3869343057307366,1.0707093902704186,0.4252934882471638,0.8273178525230055,-1.6386414634479445,2.3425825578498713,0.43031026394427774,0.09830943035271981,0.04641723433776736,-0.9913705335403249,-2.1718641429566805,1.4409662060198,-0.581276919658945,0.5197597740467496,0.6872120758677394,-1.0269741708453182,0.042968696012136744,-0.8544111954002845,-1.3299962426880618,-1.589576652878364,-1.3361016335713227,2.0618162201261825,-1.468967084164714,-0.19550373804058316,-0.7945438154551796,-0.22960105248917265,0.03173082263435078,0.17125175599841852,-0.6155463937015118,-0.701167356498493,-0.34698939272492535,0.519556281697623,-0.7661000639557413,0.18178701746819742,-0.7371902021464407,-0.36674681208097565,0.1766522196533971,0.2616866609382901,0.2771871547729169,-0.37210524128750094,0.4373162804488708,-0.3138625573748243,0.36125308289053804,0.5931397997892748,0.713069316704024,-0.3273872183684133,-0.7490643784483257,0.4448413420838204,0.0023188532761130452,0.1237355954713439,-0.3127074286472255,-0.08407557728065918,0.04046521894883149,-1.404998581405348,-0.17171722712213114,-0.21423258520369418,-0.38203123437684056,-0.24949679146118933,-0.4378693622357345,0.11398834875294601,0.018147830509871673,-0.020504620693248102,-3.552289399743553e-15
-8.332342999030919,5.540408098519122,2.2784903046268035,1.4447905523043476,-1.8605271995530155,1.5488738281107857,3.7467175071322636,-2.246995831327273,-1.9993761162640082,1.223053486165137,-2.968496886108836,-1.1334493898261533,-1.4686706549760098,1.5436517286088423,-1.941321433371458,0.33074386034098974,1.279232198272615,-0.8070170783712303,0.3793396768085656,1.171640367808937,-0.10071752534873639,1.8772333379821613,-1.287764268288137,1.665883789086454,1.2684396632351418,-0.16040686838233048,-0.5171655508041141,-0.08008935707388656,-0.34166124450779717,4.308338130695474,0.4524962638598956,-1.6197596388627247,1.0085783180899894,-0.8406486468745787,-0.6724145987379103,-0.09319514589502881,0.5437647413960686,-1.4034385336989825,-1.4075446009212536,0.35934879263057834,1.0908528013065717,-0.2121169500174137,-1.2516084165205454,-0.31288813335028703,0.5575890643339982,-0.01603037159177888,1.78887049418774,-0.13694582999274996,-0.05575438956904611,0.5934981270974619,1.4345906166479796,0.05757120157004948,0.20545444911048627,-0.6211071381004416,0.91249783727067,-0.3570726489294189,-0.8426391326775038,0.7184778507030998,-0.7800695608388946,0.637350083421689,0.3999161414222982,-0.054799030731812914,0.33101408924504033,-0.420266486220293,0.25225911817683383,-0.5223254549189348,0.42625026100613095,-0.06892672846337082,-0.6047092157422141,-0.09721314079030813,-0.12402996667035439,-0.3432342582978134,-0.4727798735561614,-0.16163206141051623,-0.4969858698514996,0.307620045052721,-0.03486648947646044,0.09608215999893938,-0.09423386634353735,-0.2956895497949748,0.13421908138888386,0.18026789910058957,-0.030341942581278234,-2.8297770719992127e-15
6.750206825154114,-1.136694849285621,2.4244572090262455,0.27294560046878913,-1.041731739471243,0.9977796714358812,-1.604099695899234,-1.8765547905694984,-0.5296278861023307,-0.25480070195238075,-1.6350356918142757,-2.3914206262624815,-0.1485116594900051,0.13327056153267733,0.0007076425986888555,-0.1209260456849653,-0.8766508803007287,-0.18226080534889122,-0.15299854904586896,-0.3068659235299936,1.1914287442935199,-0.35520228403167897,-0.9915756367599481,-2.1241491330805102,-0.3404666691578488,0.9734659697611743,-0.4460094308695509,1.0377454048689037,0.3899217155457004,0.5517819414018507,-0.6093684715875582,-1.8317613312612209,-0.2587812541449465,0.9573255031948982,0.16935024434446447,-0.35578725567331737,0.9679096109205502,0.3063056474633861,0.427713824762626,-1.0677708513826443,-0.5747325431282401,0.35678291097884224,0.29144729109097595,0.4238941848911183,1.3486464998773786,-0.41860920701281507,-0.9302681764587656,0.5275569771930734,-0.7435244322677403,1.508170903765808,-0.2619648540260216,-0.5518447001169188,1.0517588156386328,-1.2164067905522238,-0.5411924453931551,-0.7888597659467026,-0.594549749432811,-0.14649812122227412,-1.1386181893248588,-0.28222868593223605,1.3307241180499083,-0.33313455519256735,-0.4256363376371881,0.7932600802235087,0.8311317408740915,-0.640188277136515,0.22757998153684525,0.44111825107259667,0.02898527462779932,-0.6893198399937986,0.5151018718451771,0.6126624401763967,0.7483039265716827,0.04493608663494302,0.30756223022604023,-1.0894095708040792,-0.5689375331548588,0.49191849689324335,0.3166286834120446,-0.04037959063616949,-0.22761515763524232,-0.058762989752630564,-0.015951939567569056,-2.745776063870175e-15
-5.8061853045179985,-3.103538609615431,1.481006808646286,-0.46291664351540973,-4.482204115073581,-2.2152994414670624,1.6268753694615223,1.8474292363049332,4.151986759873603,-0.7458499228452907,2.352276989963248,-2.7553187703876643,0.6369001153435753,-1.2796015351368635,-1.5236267927693565,-0.37424322096568247,4.237145974656872,0.20166990464875498,-1.6450871659742166,-0.8175534205967001,-1.2203752570782262,0.7721022514799516,0.961675548367689,-1.349412680558367,0.02436124221011796,2.2964531366124374,-1.8778296137137205,-0.7446204246197784,-0.6805194029119613,-0.5478076125201555,0.5030909827284131,0.13113550604074886,0.38876342503044925,-0.2313027807625301,-0.5917055095520096,2.922045912928401,-0.4966921638194731,-1.200365349577771,0.03030218648386027,-0.4466913636392823,-0.6214185293241264,-0.4221122013926496,-1.0898027880755217,0.4545763428891157,0.4254973219287936,0.03122280529285679,-0.7776657216801681,-0.5528173448455361,-0.5778968096701892,0.6112910175867408,-0.06581093428713625,-0.6427506714841941,0.13661512042397791,-0.18843569054046647,0.0686716978256645,0.45801864480947074,-0.1948071589518243,0.5728667917382851,0.1339388945223251,0.11137116290023684,-1.665043833552826,0.38630589732617526,0.1019091831201451,0.4703100460973051,-1.226895889654258,-1.0756003418528304,0.7527730780316985,-0.46999115926143065,0.08551610971023267,-0.31563483627439093,0.24026423673828254,-0.01865604605696034,0.3684264213562991,-0.3204076210311228,-0.3144216399006265,-0.1264294669449779,-0.020089760840680735,0.3274188928925306,0.0665734042218658,0.19977478930977233,0.055417918185640604,-0.09281231915744124,-0.006478003203957725,-4.112605082484062e-15
5.346047864499899,4.146334834683388,0.11890990684363996,-2.75522251616532,-3.1206661841541785,-3.581896964248917,-1.7715539975033476,-1.3414466647030698,1.4939016491600257,-0.9933611753479256,-2.465405768929238,1.9718054167269996,0.845422906830693,0.14062597111519914,-0.8736877801371702,0.45052855169808764,-0.7257909461361605,1.1189270270550136,-0.8358300296097065,1.6302575996879887,-0.8213098022359565,-1.010774429174511,1.34061645284417,-1.5995980066335287,0.27624339636946116,1.3693906471137283,-1.0408240638843471,0.30220625271752244,-0.42615454798074226,1.0021045550560885,2.5538382183839574,1.7387357280622344,2.4683287476419946,-2.697393741121478,0.15690890321398704,-1.0624822898801054,-1.2259015237015851,1.0935209041869345,-1.2811955708880525,-0.9094963372030074,-0.5664247529676837,1.320374402043382,0.8176061220911887,-2.1665347088098676,-0.07776572464902207,0.4649066094988907,0.050349502548232374,-0.3985012263206631,0.4632675841777622,0.8664399590519382,-0.06795996206140789,0.5796077433979161,0.4483139740104834,-0.2009696978831532,0.3192725195914013,-0.6453669722016465,1.4833979729277018,0.03204469537363009,-0.03537818696365257,0.02362641871883294,-0.259379311475379,0.02885864557453972,-0.16894982266078326,0.3001223283867492,0.28043722689642825,0.13021762525633498,-0.3562104294298197,0.6068216029373777,-0.0034513277650842435,-0.6657818168924505,-0.6773058725529015,0.12785761323105427,0.20473274966013438,-0.5015896954768005,0.09896009284688528,0.20006327428683993,0.3675208156880611,0.46109727167817716,0.09345459933466706,-0.011753978416240185,0.08578792412194641,-0.3406198052040323,0.0476837973290123,-3.5999942953329154e-15
12.601884421886574,5.38554053543551,-1.9126655903947116,1.8943955932884338,-2.930888960444104,-0.7947604067307722,-1.840172443808668,0.07715381073306553,-0.06370512198680046,-1.6718216953070344,2.0461373929829354,-2.6602546985088957,3.488360019615382,-4.0548860805131275,0.6673449306104076,2.4928531935868503,1.3342135751802782,-2.6311876757387562,0.22246834331313292,0.61068538306624,-0.616355877179584,-0.1273321628315939,0.01236599722216553,1.0226506029230211,-1.657230635463137,0.3328366745408356,-0.18327189730869697,0.3246853384083355,-1.967330405644984,-0.06855761019087783,0.3801617825681148,-0.4554867432905535,-2.2019438753344356,0.15542409531472293,-0.2566598271741783,-1.1612708844635349,-0.3069053491365131,2.005326622057857,0.599737486431632,0.10987873581079437,-0.6465741839250154,1.1648168774098153,-0.0813151414864801,0.4109355778083218,0.1356845109287282,0.6723470446905767,-0.41374809300388526,-0.5738518889461126,1.356175074744601,0.5424038409932376,0.9622420717419838,0.7077384689735038,0.7611247224022808,-0.4894028394545894,0.7339479154533014,-0.4739171415212809,-0.06403215756588869,0.30020840077963606,0.22653794289768145,0.76649213051337,0.009367269769387867,-0.29037291783237373,0.8549775720895644,-0.6743158017113167,-0.18347554252338913,0.035685716456664456,-0.057177468020594424,-0.24268672732163724,0.3232571536654275,0.4194283335729397,-0.10748690154731277,-0.4952168506652204,0.01073867752529461,0.6653465267000267,-0.2774577811915745,-0.48697597300382256,0.249555922233428,-0.06295819994097711,0.5834888269585603,-0.2222463435541521,0.2830323522181541,0.48432236073338586,0.0016341245341286296,-3.484122949107704e-15
-6.3648430640990545,-1.5949510205479518,-1.187563284976863,-1.8401826896807219,0.7092581008314224,2.735927075564587,0.5450742850388356,-3.025037396148753,0.03040704013767774,3.0235419435740836,-2.7603808508231023,-2.8297823960619883,-2.154769575806736,-3.8757716007254404,-0.8467269282633745,-2.094319601987471,1.5649684063472098,-1.9488720705229663,-1.186716886714623,0.0901825390419203,1.2292961981703037,-0.5240258279456929,1.4542147715366454,2.8057633611535864,-0.06193366787520551,-0.4518348392974249,0.29461732959731807,-0.3861056294650547,1.4564583573480505,0.06318896218834441,0.2956488870670638,-1.4264821866728492,0.49421231679234345,0.5314577745252217,0.5919328164486352,-0.5523804054028445,1.1591186543915288,1.8885715417604048,-0.9987389491958019,-0.741482980747211,-0.20996994666369137,0.23189260342493237,-0.9915507905921355,-0.3099687440973363,-0.13591083650584518,-0.18435611130193896,-0.17852167717215503,-1.037606329027609,0.6515891528586066,0.5197008001211727,-1.8015410241921437,0.21149346424962193,-0.13631267408332218,0.527469649266811,-1.0478717530890744,0.680597106427315,0.5257003005195904,0.4320958204718615,0.865394709697862,0.42287647680582036,0.03277762788314731,-0.4393209182555273,-0.48766730630046734,-0.14795167115275754,0.052750786130840215,-0.7151315602975393,0.5812433690411186,-0.11313982207572063,-0.6202758323252789,-0.13492562424698532,-0.4445133373594734,0.17517526752376855,0.041856720269107896,0.20206482742233697,0.972942084213809,-0.002936850064475915,0.6247202800287641,-0.46501956748649986,0.04084411499181161,0.3282433668937754,0.09445954239442833,-0.02451981341027374,0.01733826268801817,-3.565299825813379e-15
-3.055554623918585,1.420282123566806,3.761823318202904,1.8654220731802853,1.3840699663886418,0.6738289987984196,-0.9839058214511246,0.9579762969057184,0.8547984682913656,-2.6482604665988045,-0.309139472937712,0.1015654794243396,0.6702677154254764,2.1866733969468433,2.923217338189958,1.480832236108206,-0.19639220208693023,0.8610947206898402,-0.82961599816844,1.0290456886222383,0.03992119713423849,-1.5008325601912746,-0.3690318592741082,0.11672638435346928,1.9576412354661106,2.03917421628685,-0.037149786624640205,-0.27439417437475955,-0.6517666414608642,1.6410401857955264,-0.8587001098812173,0.2056821454547167,1.1342715483931674,1.101670952249706,-0.03557069918224968,-0.5722890759032672,0.1299991014407469,2.35990947248263,-0.943844578741424,0.5709590376565967,-0.9034355390868364,-0.9624227091724727,-0.5135374881237638,0.7274567499589333,-0.8681564008217961,0.20459210358439403,-0.033813459782343874,1.2036106237762854,-0.046702482855785495,0.1527721876008279,-0.6353982681497325,0.7112528559732294,-0.587237027910821,2.7976853702729203,-0.6011037573905836,-0.923015947181451,-0.3445067464710468,0.8057929341180758,0.2673830193940871,-0.17003093648295026,-0.10386918278357733,0.8775943831537757,-0.36835116498677345,0.011236991366142025,-0.35830380760407565,0.158714018272083,0.4854044605739394,-0.27466551797309824,-0.3119632745420915,-0.6149523652180336,0.40858733724238616,0.28561601112995827,0.45295269116254466,0.27303559704726404,-0.33194183173245373,-0.10193513898020672,0.047230654050488166,0.06614048849835774,-0.044575392429938174,-0.6187748622795574,0.11283286016429793,0.4598113153718326,0.036783651384926425,-3.9330612027204624e-15
-12.770873730430285,6.573286736307868,-4.1218317983332575,3.7252372270764464,4.7841018637799495,-4.684888391760648,-5.212594363988198,3.2526495164815783,1.068038041448367,1.1645361389037974,0.4963139808809241,0.7197914276787842,1.6124933529422432,1.4501516428447037,0.41534935200743406,-1.2678758889007562,0.48141852522550466,-2.478868943849981,1.2470899296261715,-0.33532883980573847,2.0560228645295955,1.323752342502528,0.7175204064807356,-0.5048633165846129,-0.7842509471870392,-1.5952174861048043,-1.3677943828768613,5.306561414629915,-0.7059480252294381,0.13381077079457476,-0.6128017604051204,0.28080455873390464,0.5750922941407809,-0.20623066159055903,-1.2068403273307222,1.150882964148502,-1.3750835983984029,0.2282628206992439,-0.1658176258311394,-0.35415221294794313,-0.8603226285793084,-0.838715124897631,-0.5578688709307916,0.5408107811114385,0.600827415393804,-1.047150903291525,0.7179021777812891,0.24909457789298833,0.25514681625393304,-0.2571806279370987,-0.5687140355273425,-0.7764179095165387,-0.32817801646637035,-0.2999181123374496,-0.3091384590497762,-0.2482773035201107,0.13273150651406176,1.0830394504140888,0.337803784510342,0.1168722551007235,0.24646350265220612,0.17199235873558144,-0.09957495388560954,-0.15001033954975385,0.1496440450582265,0.010642521175362784,0.12332175252997213,0.6571068802745719,-0.11987242528607789,-0.20720562599913206,-0.0250401719739599,0.030413849633910646,-0.3549248566365278,0.1222173843985128,-0.11814438454615711,-0.2550534887916297,0.2081302385834862,-0.23391408198722868,-0.031315574817297645,0.15307761069072556,0.1813181840835771,-0.28016773368069914,-0.013985120896945539,-3.561830378861426e-15
-5.02674832296261,-4.577072604711251,-1.7234244935536875,0.5340217799424813,-3.592386104566392,2.3851355493039232,-0.1342342512770491,2.054802151182271,-3.266796948344681,-1.5441454805408685,0.4425863291705761,0.7590650194751734,-1.6651955130558336,-1.8442630192731102,0.07456553294739499,-0.6507286931224826,-2.082724421421788,-1.7983484617614418,-1.9801217444592971,2.345462014792466,-1.5132426883660974,0.21151752455644343,-0.9023001534715681,-1.5906051052102412,-2.2693863672168573,-1.9808647540599216,-0.6613868172669689,0.4247855677035468,1.6360690554710033,0.5873476952120199,-0.697141741786953,-0.054760434456382096,1.699774473720939,1.1628778384827927,1.7765165511501513,-0.4349973786174107,-1.1824392080464783,-0.008526404546383643,1.612255157117928,0.4774236035771721,0.7418847437699005,0.33386483825674856,-0.7940924695269217,-0.13320394462789273,-1.3911890379131462,-0.985312193129794,0.7279276025297504,0.4573681529300243,1.4609596337517279,-0.7656174795016026,0.616140009968886,-0.3276575594078012,-0.14691445460149696,0.7989849938591499,0.24338281684392338,0.6799835127884261,-0.4995974921510317,0.4730860093462293,-0.16466192207378208,-0.09557192195751359,-0.233628296009119,-0.3292174528699165,0.1479306445913701,1.0443241763585838,0.00673986819090061,-0.7413333950862652,-0.18362467336591826,0.2849939042089439,0.5005183106997536,0.29840540514758196,-0.14769966973192092,0.7034681183052477,-0.1309893635848199,-0.29664615071940326,-0.23120079343460978,-0.29997896673427216,0.5192552664187222,0.7601163534840051,0.2333864213773314,-0.12900203111957578,0.3315058361941405,0.03878064356826228,0.034469256593923296,-3.4351955651151184e-15
